-55.454,-70.974,-85.485,-52.894,-72.838,-31.608,-13.752,-126.98,37.313,-2.2644e-07,8.2065e-05,-7.7642e-05,69.272,13.856,-36.024,-4.4346,-92.632,-41.903,-9.2276e-05,8.436e-05,3.0374e-07,8.9729,26.289,-16.559
-54.764,-71.087,-85.406,-52.825,-73.051,-31.585,-14.005,-126.73,37.714,-2.2644e-07,8.205e-05,-7.7642e-05,68.937,17.052,-39.09,-4.4803,-92.894,-41.859,-9.237e-05,8.4345e-05,3.0374e-07,9.2614,26.752,-15.156
-54.107,-71.15,-85.269,-52.775,-73.169,-31.437,-14.259,-126.48,38.106,-2.2644e-07,8.2035e-05,-7.7641e-05,68.628,20.007,-41.915,-4.5281,-93.155,-41.799,-9.2464e-05,8.4331e-05,3.0374e-07,9.588,27.324,-13.765
-53.487,-71.16,-85.072,-52.745,-73.193,-31.164,-14.513,-126.24,38.487,-2.2644e-07,8.2021e-05,-7.7641e-05,68.352,22.696,-44.474,-4.5782,-93.414,-41.72,-9.2557e-05,8.4316e-05,3.0374e-07,9.9522,28.005,-12.396
-52.911,-71.112,-84.811,-52.739,-73.124,-30.766,-14.766,-125.99,38.856,-2.2644e-07,8.2006e-05,-7.764e-05,68.114,25.095,-46.744,-4.6308,-93.672,-41.622,-9.265e-05,8.4302e-05,3.0374e-07,10.354,28.792,-11.058
-52.384,-71.004,-84.486,-52.759,-72.964,-30.244,-15.019,-125.76,39.212,-2.2644e-07,8.1991e-05,-7.7639e-05,67.924,27.177,-48.697,-4.6856,-93.928,-41.503,-9.2743e-05,8.4288e-05,3.0374e-07,10.792,29.681,-9.7619
-51.914,-70.833,-84.094,-52.807,-72.716,-29.598,-15.271,-125.53,39.555,-2.2644e-07,8.1977e-05,-7.7639e-05,67.789,28.917,-50.309,-4.7427,-94.18,-41.359,-9.2835e-05,8.4273e-05,3.0374e-07,11.267,30.665,-8.5159
-51.506,-70.597,-83.637,-52.887,-72.385,-28.831,-15.522,-125.32,39.882,-2.2644e-07,8.1962e-05,-7.7638e-05,67.717,30.289,-51.555,-4.8018,-94.426,-41.191,-9.2928e-05,8.4259e-05,3.0374e-07,11.778,31.739,-7.33
-51.167,-70.294,-83.112,-53,-71.976,-27.947,-15.772,-125.12,40.194,-2.2644e-07,8.1948e-05,-7.7638e-05,67.715,31.269,-52.413,-4.8629,-94.666,-40.996,-9.302e-05,8.4245e-05,3.0374e-07,12.325,32.891,-6.2133
-50.899,-69.924,-82.521,-53.148,-71.495,-26.95,-16.021,-124.94,40.489,-2.2644e-07,8.1934e-05,-7.7637e-05,67.791,31.843,-52.868,-4.9257,-94.897,-40.774,-9.3111e-05,8.4231e-05,3.0374e-07,12.904,34.112,-5.1747
-50.707,-69.486,-81.866,-53.334,-70.954,-25.852,-16.271,-124.79,40.769,-2.2644e-07,8.1919e-05,-7.7637e-05,67.947,32,-52.911,-4.9901,-95.118,-40.524,-9.3203e-05,8.4217e-05,3.0374e-07,13.515,35.386,-4.2218
-50.591,-68.984,-81.15,-53.557,-70.364,-24.664,-16.52,-124.67,41.032,-2.2644e-07,8.1905e-05,-7.7636e-05,68.186,31.743,-52.546,-5.0559,-95.327,-40.246,-9.3294e-05,8.4203e-05,3.0374e-07,14.153,36.698,-3.3611
-50.551,-68.42,-80.379,-53.816,-69.74,-23.403,-16.771,-124.57,41.281,-2.2644e-07,8.1891e-05,-7.7636e-05,68.506,31.086,-51.787,-5.1229,-95.523,-39.942,-9.3385e-05,8.4189e-05,3.0374e-07,14.814,38.028,-2.5965
-50.581,-67.802,-79.561,-54.11,-69.097,-22.085,-17.024,-124.51,41.516,-2.2644e-07,8.1877e-05,-7.7635e-05,68.903,30.05,-50.657,-5.1908,-95.704,-39.614,-9.3475e-05,8.4176e-05,3.0374e-07,15.493,39.355,-1.9301
-50.678,-67.135,-78.702,-54.434,-68.45,-20.729,-17.279,-124.48,41.738,-2.2644e-07,8.1863e-05,-7.7634e-05,69.37,28.666,-49.188,-5.2594,-95.869,-39.265,-9.3565e-05,8.4162e-05,3.0374e-07,16.184,40.659,-1.3616
-50.834,-66.428,-77.813,-54.784,-67.814,-19.355,-17.536,-124.49,41.951,-2.2644e-07,8.1849e-05,-7.7634e-05,69.899,26.973,-47.42,-5.3285,-96.017,-38.896,-9.3655e-05,8.4148e-05,3.0374e-07,16.88,41.921,-0.88948
-51.041,-65.689,-76.903,-55.153,-67.201,-17.981,-17.797,-124.53,42.154,-2.2644e-07,8.1835e-05,-7.7633e-05,70.479,25.017,-45.4,-5.3978,-96.15,-38.513,-9.3745e-05,8.4135e-05,3.0374e-07,17.574,43.121,-0.51135
-51.289,-64.925,-75.982,-55.535,-66.623,-16.626,-18.058,-124.6,42.349,-2.2644e-07,8.1821e-05,-7.7633e-05,71.098,22.852,-43.182,-5.4669,-96.266,-38.119,-9.3834e-05,8.4121e-05,3.0374e-07,18.257,44.244,-0.22482
-51.571,-64.146,-75.059,-55.924,-66.089,-15.309,-18.319,-124.7,42.536,-2.2644e-07,8.1807e-05,-7.7632e-05,71.744,20.532,-40.819,-5.5354,-96.368,-37.716,-9.3923e-05,8.4108e-05,3.0374e-07,18.923,45.276,-0.027617
-51.875,-63.36,-74.144,-56.312,-65.609,-14.05,-18.577,-124.83,42.715,-2.2644e-07,8.1793e-05,-7.7632e-05,72.405,18.117,-38.371,-5.6031,-96.455,-37.31,-9.4012e-05,8.4094e-05,3.0374e-07,19.561,46.201,0.082522
-52.191,-62.575,-73.246,-56.693,-65.19,-12.867,-18.83,-124.99,42.887,-2.2644e-07,8.178e-05,-7.7631e-05,73.069,15.668,-35.899,-5.6696,-96.53,-36.903,-9.41e-05,8.4081e-05,3.0374e-07,20.162,47.008,0.10772
-52.51,-61.799,-72.375,-57.06,-64.841,-11.781,-19.076,-125.17,43.052,-2.2644e-07,8.1766e-05,-7.7631e-05,73.723,13.247,-33.463,-5.7345,-96.593,-36.5,-9.4188e-05,8.4068e-05,3.0374e-07,20.718,47.685,0.049816
-52.822,-61.04,-71.541,-57.405,-64.568,-10.81,-19.311,-125.37,43.209,-2.2644e-07,8.1753e-05,-7.763e-05,74.354,10.919,-31.126,-5.7978,-96.647,-36.106,-9.4276e-05,8.4054e-05,3.0374e-07,21.219,48.219,-0.089555
-53.115,-60.305,-70.751,-57.723,-64.379,-9.9732,-19.534,-125.6,43.358,-2.2644e-07,8.1739e-05,-7.763e-05,74.949,8.749,-28.952,-5.8589,-96.693,-35.723,-9.4363e-05,8.4041e-05,3.0374e-07,21.655,48.6,-0.3091
-53.379,-59.604,-70.016,-58.007,-64.278,-9.2899,-19.741,-125.84,43.498,-2.2644e-07,8.1726e-05,-7.7629e-05,75.495,6.8009,-27.002,-5.9178,-96.733,-35.357,-9.4451e-05,8.4028e-05,3.0374e-07,22.017,48.818,-0.60785
-53.606,-58.941,-69.343,-58.25,-64.27,-8.7771,-19.928,-126.09,43.627,-2.2644e-07,8.1712e-05,-7.7629e-05,75.982,5.138,-25.338,-5.9742,-96.769,-35.01,-9.4538e-05,8.4015e-05,3.0374e-07,22.295,48.866,-0.98499
-53.785,-58.326,-68.74,-58.446,-64.357,-8.451,-20.092,-126.36,43.743,-2.2644e-07,8.1699e-05,-7.7628e-05,76.399,3.8218,-24.019,-6.0276,-96.803,-34.687,-9.4624e-05,8.4002e-05,3.0374e-07,22.481,48.736,-1.4397
-53.909,-57.764,-68.215,-58.588,-64.542,-8.3249,-20.229,-126.64,43.846,-2.2644e-07,8.1686e-05,-7.7628e-05,76.734,2.9078,-23.098,-6.0779,-96.837,-34.392,-9.471e-05,8.3989e-05,3.0374e-07,22.565,48.421,-1.9713
-53.971,-57.259,-67.774,-58.671,-64.821,-8.4068,-20.335,-126.92,43.932,-2.2644e-07,8.1672e-05,-7.7627e-05,76.98,2.4406,-22.617,-6.1247,-96.872,-34.126,-9.4796e-05,8.3976e-05,3.0374e-07,22.542,47.921,-2.579
-53.967,-56.817,-67.42,-58.689,-65.184,-8.6962,-20.406,-127.19,43.998,-2.2644e-07,8.1659e-05,-7.7627e-05,77.134,2.4448,-22.599,-6.1673,-96.909,-33.894,-9.4882e-05,8.3963e-05,3.0374e-07,22.407,47.239,-3.2618
-53.899,-56.438,-67.153,-58.639,-65.615,-9.1786,-20.439,-127.45,44.038,-2.2644e-07,8.1646e-05,-7.7626e-05,77.197,2.9067,-23.029,-6.2053,-96.95,-33.695,-9.4967e-05,8.395e-05,3.0374e-07,22.163,46.387,-4.0181
-53.773,-56.119,-66.971,-58.518,-66.089,-9.8269,-20.431,-127.69,44.05,-2.2644e-07,8.1633e-05,-7.7626e-05,77.176,3.7808,-23.861,-6.2378,-96.99,-33.53,-9.5052e-05,8.3938e-05,3.0374e-07,21.815,45.383,-4.8447
-53.597,-55.861,-66.868,-58.324,-66.579,-10.61,-20.379,-127.91,44.028,-2.2644e-07,8.162e-05,-7.7625e-05,77.08,5.0113,-25.04,-6.264,-97.03,-33.398,-9.5137e-05,8.3925e-05,3.0374e-07,21.372,44.247,-5.7382
-53.38,-55.659,-66.841,-58.056,-67.056,-11.494,-20.28,-128.08,43.968,-2.2644e-07,8.1607e-05,-7.7625e-05,76.918,6.5362,-26.503,-6.2832,-97.066,-33.298,-9.5221e-05,8.3912e-05,3.0374e-07,20.843,43.003,-6.6945
-53.13,-55.511,-66.884,-57.712,-67.492,-12.444,-20.133,-128.2,43.865,-2.2644e-07,8.1595e-05,-7.7625e-05,76.7,8.2911,-28.187,-6.2945,-97.096,-33.229,-9.5305e-05,8.39e-05,3.0374e-07,20.236,41.671,-7.7096
-52.858,-55.415,-66.994,-57.289,-67.855,-13.424,-19.934,-128.26,43.715,-2.2644e-07,8.1582e-05,-7.7624e-05,76.436,10.211,-30.028,-6.2971,-97.117,-33.19,-9.5389e-05,8.3887e-05,3.0374e-07,19.562,40.277,-8.7791
-52.573,-55.368,-67.163,-56.787,-68.118,-14.397,-19.683,-128.25,43.514,-2.2644e-07,8.1569e-05,-7.7624e-05,76.136,12.227,-31.958,-6.2901,-97.127,-33.179,-9.5472e-05,8.3875e-05,3.0374e-07,18.831,38.842,-9.8974
-52.285,-55.367,-67.389,-56.204,-68.253,-15.327,-19.377,-128.16,43.258,-2.2644e-07,8.1556e-05,-7.7623e-05,75.809,14.271,-33.91,-6.2727,-97.122,-33.196,-9.5555e-05,8.3863e-05,3.0374e-07,18.054,37.389,-11.058
-52.004,-55.411,-67.666,-55.54,-68.232,-16.178,-19.016,-127.97,42.942,-2.2644e-07,8.1544e-05,-7.7623e-05,75.467,16.274,-35.818,-6.2442,-97.1,-33.239,-9.5638e-05,8.385e-05,3.0374e-07,17.241,35.94,-12.255
-51.742,-55.497,-67.989,-54.795,-68.028,-16.914,-18.599,-127.69,42.565,-2.2644e-07,8.1531e-05,-7.7622e-05,75.118,18.168,-37.615,-6.2039,-97.057,-33.307,-9.5721e-05,8.3838e-05,3.0374e-07,16.403,34.516,-13.48
-51.507,-55.622,-68.354,-53.97,-67.621,-17.501,-18.126,-127.28,42.122,-2.2644e-07,8.1519e-05,-7.7622e-05,74.772,19.89,-39.241,-6.1512,-96.99,-33.397,-9.5803e-05,8.3826e-05,3.0374e-07,15.552,33.136,-14.723
-51.311,-55.786,-68.758,-53.066,-66.988,-17.91,-17.598,-126.76,41.612,-2.2644e-07,8.1506e-05,-7.7621e-05,74.437,21.382,-40.64,-6.0858,-96.895,-33.509,-9.5884e-05,8.3814e-05,3.0374e-07,14.699,31.819,-15.977
-51.162,-55.986,-69.195,-52.088,-66.118,-18.115,-17.018,-126.1,41.033,-2.2644e-07,8.1494e-05,-7.7621e-05,74.121,22.594,-41.765,-6.0073,-96.77,-33.641,-9.5966e-05,8.3802e-05,3.0374e-07,13.854,30.581,-17.231
-51.066,-56.221,-69.663,-51.042,-65.004,-18.101,-16.389,-125.3,40.385,-2.2644e-07,8.1482e-05,-7.762e-05,73.829,23.493,-42.584,-5.9163,-96.612,-33.792,-9.6047e-05,8.379e-05,3.0374e-07,13.026,29.432,-18.475
-51.028,-56.488,-70.158,-49.94,-63.658,-17.867,-15.716,-124.36,39.672,-2.2644e-07,8.147e-05,-7.762e-05,73.563,24.068,-43.089,-5.8137,-96.421,-33.961,-9.6128e-05,8.3778e-05,3.0374e-07,12.223,28.376,-19.698
-51.05,-56.784,-70.676,-48.794,-62.099,-17.422,-15.008,-123.29,38.896,-2.2644e-07,8.1457e-05,-7.762e-05,73.324,24.32,-43.28,-5.7011,-96.196,-34.146,-9.6208e-05,8.3766e-05,3.0374e-07,11.45,27.417,-20.891
-51.131,-57.107,-71.213,-47.619,-60.349,-16.776,-14.273,-122.09,38.061,-2.2644e-07,8.1445e-05,-7.7619e-05,73.113,24.253,-43.164,-5.58,-95.939,-34.345,-9.6288e-05,8.3754e-05,3.0374e-07,10.713,26.553,-22.045
-51.271,-57.454,-71.766,-46.428,-58.435,-15.945,-13.519,-120.77,37.173,-2.2644e-07,8.1433e-05,-7.7619e-05,72.928,23.879,-42.752,-5.452,-95.649,-34.557,-9.6368e-05,8.3742e-05,3.0374e-07,10.018,25.783,-23.149
-51.469,-57.824,-72.332,-45.237,-56.382,-14.946,-12.755,-119.33,36.237,-2.2644e-07,8.1421e-05,-7.7618e-05,72.769,23.215,-42.061,-5.3187,-95.329,-34.782,-9.6448e-05,8.3731e-05,3.0374e-07,9.368,25.106,-24.194
-51.722,-58.214,-72.908,-44.06,-54.221,-13.798,-11.99,-117.79,35.256,-2.2644e-07,8.1409e-05,-7.7618e-05,72.633,22.278,-41.11,-5.1819,-94.978,-35.018,-9.6527e-05,8.3719e-05,3.0374e-07,8.7677,24.518,-25.171
-52.027,-58.623,-73.491,-42.911,-51.98,-12.521,-11.233,-116.14,34.237,-2.2644e-07,8.1398e-05,-7.7618e-05,72.518,21.09,-39.921,-5.0433,-94.599,-35.265,-9.6605e-05,8.3708e-05,3.0374e-07,8.2207,24.016,-26.07
-52.383,-59.049,-74.079,-41.806,-49.689,-11.137,-10.493,-114.4,33.185,-2.2644e-07,8.1386e-05,-7.7617e-05,72.421,19.675,-38.516,-4.9044,-94.191,-35.523,-9.6684e-05,8.3696e-05,3.0374e-07,7.73,23.596,-26.884
-52.783,-59.49,-74.67,-40.76,-47.382,-9.6685,-9.7779,-112.58,32.106,-2.2644e-07,8.1374e-05,-7.7617e-05,72.338,18.059,-36.922,-4.767,-93.758,-35.789,-9.6762e-05,8.3685e-05,3.0374e-07,7.2984,23.253,-27.605
-53.223,-59.944,-75.26,-39.787,-45.09,-8.1422,-9.0978,-110.7,31.004,-2.2644e-07,8.1362e-05,-7.7616e-05,72.264,16.273,-35.169,-4.6326,-93.3,-36.066,-9.684e-05,8.3673e-05,3.0374e-07,6.9274,22.982,-28.227
-53.697,-60.411,-75.848,-38.899,-42.847,-6.585,-8.461,-108.76,29.888,-2.2644e-07,8.1351e-05,-7.7616e-05,72.195,14.351,-33.292,-4.5027,-92.82,-36.351,-9.6917e-05,8.3662e-05,3.0374e-07,6.6181,22.778,-28.743
-54.197,-60.89,-76.432,-38.111,-40.686,-5.0236,-7.8756,-106.79,28.763,-2.2644e-07,8.1339e-05,-7.7615e-05,72.125,12.328,-31.324,-4.3785,-92.317,-36.647,-9.6994e-05,8.3651e-05,3.0374e-07,6.371,22.635,-29.149
-54.715,-61.379,-77.011,-37.433,-38.638,-3.4846,-7.3495,-104.79,27.636,-2.2644e-07,8.1328e-05,-7.7615e-05,72.047,10.24,-29.302,-4.2612,-91.795,-36.954,-9.7071e-05,8.3639e-05,3.0374e-07,6.1861,22.55,-29.44
-55.244,-61.879,-77.582,-36.875,-36.734,-1.9939,-6.8901,-102.79,26.513,-2.2644e-07,8.1316e-05,-7.7615e-05,71.956,8.1277,-27.263,-4.1517,-91.255,-37.273,-9.7147e-05,8.3628e-05,3.0374e-07,6.0631,22.52,-29.613
-55.773,-62.389,-78.145,-36.445,-35.001,-0.57594,-6.5036,-100.8,25.4,-2.2644e-07,8.1305e-05,-7.7614e-05,71.843,6.0319,-25.25,-4.0506,-90.699,-37.605,-9.7223e-05,8.3617e-05,3.0374e-07,6.0007,22.543,-29.666
-56.293,-62.909,-78.699,-36.147,-33.464,0.74571,-6.1953,-98.834,24.304,-2.2644e-07,8.1294e-05,-7.7614e-05,71.702,4.0006,-23.309,-3.9583,-90.129,-37.951,-9.7299e-05,8.3606e-05,3.0374e-07,5.9965,22.62,-29.596
-56.793,-63.439,-79.241,-35.983,-32.148,1.948,-5.9696,-96.912,23.229,-2.2644e-07,8.1282e-05,-7.7614e-05,71.525,2.0859,-21.491,-3.8749,-89.55,-38.314,-9.7374e-05,8.3595e-05,3.0374e-07,6.0471,22.751,-29.403
-57.261,-63.98,-79.773,-35.953,-31.071,3.009,-5.8297,-95.044,22.182,-2.2644e-07,8.1271e-05,-7.7613e-05,71.305,0.34214,-19.849,-3.8008,-88.964,-38.693,-9.7449e-05,8.3584e-05,3.0374e-07,6.1484,22.935,-29.087
-57.685,-64.531,-80.293,-36.054,-30.251,3.9085,-5.7777,-93.242,21.167,-2.2644e-07,8.126e-05,-7.7613e-05,71.034,-1.1777,-18.434,-3.7361,-88.377,-39.09,-9.7524e-05,8.3573e-05,3.0374e-07,6.2956,23.175,-28.647
-58.054,-65.093,-80.802,-36.281,-29.701,4.6284,-5.8146,-91.516,20.189,-2.2644e-07,8.1249e-05,-7.7612e-05,70.706,-2.4234,-17.297,-3.6807,-87.794,-39.505,-9.7598e-05,8.3562e-05,3.0374e-07,6.4835,23.469,-28.085
-58.358,-65.664,-81.298,-36.627,-29.431,5.1537,-5.9399,-89.876,19.25,-2.2644e-07,8.1238e-05,-7.7612e-05,70.316,-3.3523,-16.478,-3.6348,-87.22,-39.938,-9.7672e-05,8.3552e-05,3.0374e-07,6.7069,23.819,-27.406
-58.588,-66.242,-81.78,-37.085,-29.445,5.474,-6.1521,-88.329,18.354,-2.2644e-07,8.1227e-05,-7.7612e-05,69.863,-3.9316,-16.008,-3.5982,-86.661,-40.389,-9.7746e-05,8.3541e-05,3.0374e-07,6.9604,24.228,-26.612
-58.735,-66.825,-82.247,-37.645,-29.742,5.5828,-6.4477,-86.879,17.503,-2.2644e-07,8.1216e-05,-7.7611e-05,69.347,-4.1386,-15.909,-3.5707,-86.124,-40.855,-9.7819e-05,8.353e-05,3.0374e-07,7.2389,24.698,-25.712
-58.794,-67.409,-82.694,-38.296,-30.318,5.4772,-6.8228,-85.531,16.698,-2.2644e-07,8.1205e-05,-7.7611e-05,68.769,-3.9592,-16.194,-3.5519,-85.615,-41.334,-9.7892e-05,8.352e-05,3.0374e-07,7.5375,25.234,-24.712
-58.76,-67.989,-83.118,-39.025,-31.165,5.1582,-7.2723,-84.286,15.939,-2.2644e-07,8.1195e-05,-7.7611e-05,68.134,-3.3883,-16.866,-3.5415,-85.141,-41.824,-9.7965e-05,8.3509e-05,3.0374e-07,7.8513,25.841,-23.623
-58.63,-68.559,-83.514,-39.822,-32.271,4.6306,-7.7902,-83.144,15.227,-2.2644e-07,8.1184e-05,-7.761e-05,67.45,-2.4305,-17.919,-3.5389,-84.71,-42.319,-9.8037e-05,8.3499e-05,3.0374e-07,8.1765,26.523,-22.454
-58.401,-69.112,-83.877,-40.673,-33.62,3.9029,-8.3699,-82.105,14.56,-2.2644e-07,8.1173e-05,-7.761e-05,66.726,-1.1009,-19.338,-3.5435,-84.329,-42.815,-9.8109e-05,8.3489e-05,3.0374e-07,8.5089,27.289,-21.22
-58.073,-69.639,-84.2,-41.565,-35.194,2.9859,-9.0036,-81.165,13.937,-2.2644e-07,8.1163e-05,-7.7609e-05,65.974,0.57752,-21.097,-3.5548,-84.008,-43.306,-9.818e-05,8.3478e-05,3.0374e-07,8.8449,28.143,-19.933
-57.647,-70.132,-84.477,-42.485,-36.969,1.8938,-9.6828,-80.324,13.356,-2.2644e-07,8.1152e-05,-7.7609e-05,65.209,2.5692,-23.161,-3.5719,-83.754,-43.787,-9.8251e-05,8.3468e-05,3.0374e-07,9.1809,29.092,-18.61
-57.128,-70.579,-84.699,-43.42,-38.921,0.64421,-10.398,-79.577,12.815,-2.2644e-07,8.1142e-05,-7.7609e-05,64.445,4.8269,-25.479,-3.5941,-83.574,-44.249,-9.8322e-05,8.3458e-05,3.0374e-07,9.5138,30.142,-17.268
-56.519,-70.971,-84.858,-44.358,-41.021,-0.74312,-11.138,-78.922,12.311,-2.2644e-07,8.1131e-05,-7.7608e-05,63.701,7.2959,-27.997,-3.6207,-83.476,-44.687,-9.8392e-05,8.3448e-05,3.0374e-07,9.8409,31.296,-15.925
-55.827,-71.297,-84.947,-45.286,-43.238,-2.2472,-11.894,-78.354,11.841,-2.2644e-07,8.1121e-05,-7.7608e-05,62.996,9.9177,-30.654,-3.6512,-83.466,-45.092,-9.8462e-05,8.3438e-05,3.0374e-07,10.16,32.556,-14.6
-55.06,-71.545,-84.957,-46.194,-45.542,-3.8457,-12.655,-77.87,11.403,-2.2644e-07,8.1111e-05,-7.7608e-05,62.347,12.631,-33.388,-3.6852,-83.55,-45.457,-9.8532e-05,8.3427e-05,3.0374e-07,10.468,33.924,-13.314
-54.225,-71.704,-84.88,-47.071,-47.9,-5.5158,-13.409,-77.467,10.993,-2.2644e-07,8.1101e-05,-7.7607e-05,61.771,15.374,-36.136,-3.7222,-83.733,-45.775,-9.8601e-05,8.3418e-05,3.0374e-07,10.764,35.398,-12.085
-53.333,-71.764,-84.709,-47.906,-50.281,-7.2345,-14.144,-77.14,10.607,-2.2644e-07,8.1091e-05,-7.7607e-05,61.287,18.083,-38.833,-3.7624,-84.019,-46.037,-9.867e-05,8.3408e-05,3.0374e-07,11.047,36.974,-10.932
-52.392,-71.715,-84.439,-48.692,-52.654,-8.9794,-14.851,-76.887,10.244,-2.2644e-07,8.108e-05,-7.7607e-05,60.91,20.69,-41.412,-3.806,-84.411,-46.238,-9.8739e-05,8.3398e-05,3.0374e-07,11.316,38.646,-9.8725
-51.414,-71.548,-84.062,-49.42,-54.987,-10.728,-15.519,-76.705,9.9013,-2.2644e-07,8.107e-05,-7.7606e-05,60.654,23.129,-43.804,-3.8536,-84.911,-46.371,-9.8807e-05,8.3388e-05,3.0374e-07,11.571,40.408,-8.9232
-50.409,-71.256,-83.576,-50.084,-57.249,-12.46,-16.136,-76.593,9.5755,-2.2644e-07,8.106e-05,-7.7606e-05,60.533,25.327,-45.936,-3.9062,-85.519,-46.431,-9.8875e-05,8.3378e-05,3.0374e-07,11.811,42.25,-8.098
-49.387,-70.832,-82.977,-50.678,-59.411,-14.152,-16.694,-76.548,9.2646,-2.2644e-07,8.1051e-05,-7.7606e-05,60.556,27.212,-47.736,-3.9649,-86.234,-46.414,-9.8942e-05,8.3369e-05,3.0374e-07,12.039,44.161,-7.4092
-48.36,-70.273,-82.263,-51.197,-61.443,-15.785,-17.182,-76.57,8.9663,-2.2644e-07,8.1041e-05,-7.7605e-05,60.733,28.711,-49.132,-4.0312,-87.054,-46.318,-9.9009e-05,8.3359e-05,3.0374e-07,12.255,46.133,-6.8664
-47.339,-69.574,-81.433,-51.637,-63.32,-17.338,-17.592,-76.656,8.6786,-2.2644e-07,8.1031e-05,-7.7605e-05,61.068,29.757,-50.056,-4.1067,-87.976,-46.141,-9.9076e-05,8.3349e-05,3.0374e-07,12.463,48.153,-6.4764
-46.333,-68.735,-80.489,-51.996,-65.018,-18.794,-17.918,-76.806,8.3998,-2.2644e-07,8.1021e-05,-7.7605e-05,61.563,30.284,-50.444,-4.1935,-88.994,-45.883,-9.9142e-05,8.334e-05,3.0374e-07,12.665,50.21,-6.2427
-45.353,-67.758,-79.433,-52.274,-66.517,-20.137,-18.154,-77.017,8.1285,-2.2644e-07,8.1012e-05,-7.7604e-05,62.213,30.23,-50.234,-4.2939,-90.103,-45.545,-9.9208e-05,8.3331e-05,3.0374e-07,12.866,52.293,-6.1648
-44.408,-66.646,-78.27,-52.469,-67.799,-21.352,-18.298,-77.287,7.8636,-2.2644e-07,8.1002e-05,-7.7604e-05,63.012,29.538,-49.369,-4.4103,-91.294,-45.131,-9.9274e-05,8.3321e-05,3.0374e-07,13.07,54.392,-6.2382
-43.505,-65.403,-77.005,-52.586,-68.853,-22.427,-18.35,-77.611,7.6045,-2.2644e-07,8.0993e-05,-7.7604e-05,63.946,28.157,-47.801,-4.5455,-92.559,-44.645,-9.9339e-05,8.3312e-05,3.0374e-07,13.284,56.495,-6.4546
-42.651,-64.039,-75.647,-52.627,-69.671,-23.35,-18.31,-77.985,7.3509,-2.2644e-07,8.0983e-05,-7.7603e-05,64.999,26.049,-45.492,-4.7022,-93.889,-44.091,-9.9404e-05,8.3303e-05,3.0374e-07,13.514,58.596,-6.8027
-41.853,-62.562,-74.203,-52.597,-70.25,-24.113,-18.184,-78.403,7.1029,-2.2644e-07,8.0974e-05,-7.7603e-05,66.148,23.189,-42.42,-4.8832,-95.271,-43.476,-9.9468e-05,8.3294e-05,3.0374e-07,13.766,60.685,-7.268
-41.114,-60.983,-72.683,-52.502,-70.593,-24.712,-17.979,-78.858,6.8612,-2.2644e-07,8.0964e-05,-7.7603e-05,67.367,19.569,-38.577,-5.0908,-96.695,-42.808,-9.9532e-05,8.3284e-05,3.0374e-07,14.048,62.755,-7.8342
-40.437,-59.315,-71.099,-52.35,-70.704,-25.142,-17.703,-79.343,6.6263,-2.2644e-07,8.0955e-05,-7.7603e-05,68.629,15.192,-33.968,-5.3276,-98.149,-42.092,-9.9596e-05,8.3275e-05,3.0374e-07,14.366,64.8,-8.4836
-39.825,-57.57,-69.46,-52.147,-70.594,-25.403,-17.365,-79.851,6.3997,-2.2644e-07,8.0946e-05,-7.7602e-05,69.903,10.08,-28.616,-5.5954,-99.623,-41.336,-9.9659e-05,8.3266e-05,3.0374e-07,14.727,66.813,-9.1974
-39.277,-55.761,-67.78,-51.901,-70.277,-25.496,-16.976,-80.373,6.1825,-2.2644e-07,8.0937e-05,-7.7602e-05,71.158,4.27,-22.56,-5.8959,-101.1,-40.549,-9.9722e-05,8.3257e-05,3.0374e-07,15.136,68.787,-9.9565
-38.794,-53.903,-66.069,-51.62,-69.768,-25.426,-16.548,-80.902,5.9765,-2.2644e-07,8.0928e-05,-7.7602e-05,72.364,-2.1846,-15.855,-6.2302,-102.58,-39.736,-9.9785e-05,8.3249e-05,3.0374e-07,15.599,70.717,-10.742
-38.375,-52.009,-64.339,-51.311,-69.088,-25.197,-16.094,-81.427,5.7831,-2.2644e-07,8.0919e-05,-7.7601e-05,73.488,-9.214,-8.5701,-6.5988,-104.04,-38.907,-9.9847e-05,8.324e-05,3.0374e-07,16.118,72.596,-11.538
-38.017,-50.094,-62.602,-50.98,-68.257,-24.815,-15.623,-81.941,5.6038,-2.2644e-07,8.091e-05,-7.7601e-05,74.503,-16.737,-0.79009,-7.0017,-105.48,-38.066,-9.9909e-05,8.3231e-05,3.0374e-07,16.698,74.421,-12.326
-37.719,-48.168,-60.869,-50.633,-67.3,-24.288,-15.146,-82.437,5.44,-2.2644e-07,8.0901e-05,-7.7601e-05,75.382,-24.661,7.393,-7.4384,-106.89,-37.219,-9.997e-05,8.3222e-05,3.0374e-07,17.341,76.187,-13.094
-37.478,-46.244,-59.148,-50.275,-66.238,-23.623,-14.672,-82.908,5.2922,-2.2644e-07,8.0892e-05,-7.76e-05,76.105,-32.889,15.879,-7.9073,-108.25,-36.374,-0.00010003,8.3214e-05,3.0374e-07,18.048,77.89,-13.832
-37.293,-44.331,-57.448,-49.909,-65.096,-22.828,-14.205,-83.348,5.1609,-2.2644e-07,8.0883e-05,-7.76e-05,76.658,-41.318,24.564,-8.4059,-109.57,-35.533,-0.00010009,8.3205e-05,3.0374e-07,18.82,79.529,-14.535
